,buoy_id,datetime,latitude,longitude,sic_monthly
1861,800001,2003-03-20 00:55:48,79.09245,0.72245,0.4300000071525574
1862,800001,2003-03-20 01:10:49,79.09369,0.72865,0.4300000071525574
1863,800001,2003-03-20 03:41:43,79.11197,0.7595,0.4300000071525574
1864,800001,2003-03-20 03:56:43,79.11364,0.75855,0.4300000071525574
1865,800001,2003-03-20 04:11:42,79.11522,0.75692,0.4300000071525574
1866,800001,2003-03-20 09:40:43,79.13277,0.67272,0.41999998688697815
1867,800001,2003-03-20 09:55:42,79.13278,0.66847,0.4300000071525574
1868,800001,2003-03-20 10:10:43,79.13279,0.66398,0.4300000071525574
1869,800001,2003-03-20 12:41:36,79.13404,0.65207,0.4300000071525574
1870,800001,2003-03-20 12:56:37,79.13438,0.65291,0.4300000071525574
1871,800001,2003-03-20 13:11:36,79.13467,0.65382,0.4300000071525574
1872,800001,2003-03-20 15:41:30,79.1352,0.67036,0.41999998688697815
1873,800001,2003-03-20 15:56:31,79.135,0.67387,0.41999998688697815
1874,800001,2003-03-20 16:11:30,79.13478,0.67776,0.41999998688697815
1875,800001,2003-03-20 18:40:37,79.13091,0.73406,0.41999998688697815
1876,800001,2003-03-20 18:55:36,79.13019,0.73911,0.41999998688697815
1877,800001,2003-03-20 19:10:37,79.12934,0.74363,0.41999998688697815
1878,800001,2003-03-20 21:40:54,79.11629,0.76804,0.41999998688697815
1879,800001,2003-03-20 21:55:54,79.11445,0.76819,0.41999998688697815
1880,800001,2003-03-20 22:10:55,79.11247,0.76776,0.4300000071525574
1881,800001,2003-03-21 00:40:43,79.08966,0.7518,0.4300000071525574
1882,800001,2003-03-21 00:55:42,79.08703,0.75045,0.4300000071525574
1883,800001,2003-03-21 01:10:43,79.08433,0.74916,0.4300000071525574
1884,800001,2003-03-21 03:41:36,79.05193,0.74422,0.17000000178813934
1885,800001,2003-03-21 03:56:37,79.04805,0.74632,0.17000000178813934
1886,800001,2003-03-21 04:11:36,79.04419,0.74949,0.17000000178813934
1887,800001,2003-03-21 06:41:30,79.00389,0.81446,0.17000000178813934
1888,800001,2003-03-21 06:56:31,78.99949,0.82336,0.17000000178813934
1889,800001,2003-03-21 07:11:30,78.99495,0.83522,0.17000000178813934
1890,800001,2003-03-21 09:41:36,78.94386,0.74497,0.17000000178813934
1891,800001,2003-03-21 09:56:36,78.93852,0.10113,0.17000000178813934
1892,800001,2003-03-21 10:11:35,78.93311,-0.62538,0.4399999976158142
1893,800001,2003-03-21 12:41:30,78.87707,-1.25473,0.4399999976158142
1894,800001,2003-03-21 12:56:30,78.87127,-1.27654,0.4399999976158142
1895,800001,2003-03-21 13:11:29,78.86546,-1.30068,0.4399999976158142
1896,800001,2003-03-21 15:41:06,78.81627,-1.52039,0.41999998688697815
1897,800001,2003-03-21 15:56:07,78.8115,-1.53719,0.41999998688697815
1898,800001,2003-03-21 16:11:07,78.80653,-1.55337,0.41999998688697815
1899,800001,2003-03-21 18:40:31,78.75326,-1.71085,0.41999998688697815
1900,800001,2003-03-21 18:55:30,78.74853,-1.72671,0.41999998688697815
1901,800001,2003-03-21 19:10:31,78.74394,-1.74161,0.41999998688697815
1902,800001,2003-03-21 21:41:11,78.70712,-1.85643,0.41999998688697815
1903,800001,2003-03-21 21:56:12,78.70428,-1.86495,0.41999998688697815
1904,800001,2003-03-21 22:11:11,78.70151,-1.87247,0.41999998688697815
1905,800001,2003-03-22 00:41:06,78.67864,-1.91399,0.41999998688697815
1906,800001,2003-03-22 00:56:07,78.67723,-1.91186,0.41999998688697815
1907,800001,2003-03-22 01:11:07,78.67567,-1.91125,0.41999998688697815
1908,800001,2003-03-22 03:40:37,78.65543,-1.91567,0.4399999976158142
1909,800001,2003-03-22 03:55:36,78.65344,-1.91498,0.4399999976158142
1910,800001,2003-03-22 04:10:37,78.65146,-1.91415,0.4399999976158142
1911,800001,2003-03-22 06:41:30,78.63109,-1.89949,0.4399999976158142
1912,800001,2003-03-22 06:56:31,78.62855,-1.89878,0.4399999976158142
1913,800001,2003-03-22 07:11:30,78.62587,-1.89826,0.4399999976158142
1914,800001,2003-03-22 09:41:12,78.59145,-1.93123,0.4399999976158142
1915,800001,2003-03-22 09:56:13,78.58737,-1.93892,0.4399999976158142
1916,800001,2003-03-22 10:11:13,78.58322,-1.94706,0.4399999976158142
1917,800001,2003-03-22 12:40:31,78.54201,-2.03109,0.4399999976158142
1918,800001,2003-03-22 12:55:30,78.53808,-2.03949,0.4399999976158142
1919,800001,2003-03-22 13:10:31,78.53419,-2.04804,0.4399999976158142
1920,800001,2003-03-22 15:41:43,78.49805,-2.13326,0.18000000715255737
1921,800001,2003-03-22 15:56:43,78.49445,-2.14041,0.18000000715255737
1922,800001,2003-03-22 16:11:42,78.49093,-2.14761,0.18000000715255737
1923,800001,2003-03-22 18:41:05,78.4556,-2.23778,0.18000000715255737
1924,800001,2003-03-22 18:56:06,78.4523,-2.24866,0.18000000715255737
1925,800001,2003-03-22 19:11:05,78.44898,-2.26012,0.18000000715255737
1926,800001,2003-03-22 21:41:43,78.41987,-2.39466,0.2199999988079071
1927,800001,2003-03-22 21:56:43,78.41747,-2.40861,0.2199999988079071
1928,800001,2003-03-22 22:11:42,78.41516,-2.42276,0.2199999988079071
1929,800001,2003-03-23 00:41:12,78.39168,-2.53376,0.2199999988079071
1930,800001,2003-03-23 00:56:13,78.38911,-2.54094,0.2199999988079071
1931,800001,2003-03-23 01:11:13,78.38654,-2.54792,0.2199999988079071
1932,800001,2003-03-23 03:40:37,78.36262,-2.62122,0.2199999988079071
1933,800001,2003-03-23 03:55:36,78.36048,-2.63438,0.2199999988079071
1934,800001,2003-03-23 04:10:37,78.35849,-2.65033,0.2199999988079071
1935,800001,2003-03-23 06:41:47,78.34445,-2.87814,0.5
1936,800001,2003-03-23 06:56:46,78.34334,-2.90591,0.5
1937,800001,2003-03-23 07:11:47,78.34232,-2.93397,0.5
1938,800001,2003-03-23 09:40:43,78.33354,-3.22485,0.5
1939,800001,2003-03-23 09:55:42,78.33279,-3.25331,0.5
1940,800001,2003-03-23 10:10:43,78.33208,-3.28205,0.5
1941,800001,2003-03-23 12:41:36,78.3186,-3.57625,0.5699999928474426
1942,800001,2003-03-23 12:56:37,78.31722,-3.60578,0.5699999928474426
1943,800001,2003-03-23 13:11:36,78.3159,-3.6353,0.5699999928474426
1944,800001,2003-03-23 15:41:43,78.29616,-3.90555,0.5699999928474426
1945,800001,2003-03-23 15:56:43,78.29438,-3.92597,0.5699999928474426
1946,800001,2003-03-23 16:11:42,78.29247,-3.94674,0.5699999928474426
1947,800001,2003-03-23 18:41:06,78.25999,-4.14901,0.5699999928474426
1948,800001,2003-03-23 18:56:07,78.25567,-4.1684,0.5699999928474426
1949,800001,2003-03-23 19:11:07,78.25123,-4.18745,0.5699999928474426
